subject_id,w_EE,stability_margin,rho_A,T,target_scale,dir_seed,energy,rel_reachability_error
100610,3.3402,0.04998911704520362,0.9048571128597349,20,0.01,0,0.10291655936992603,0.008185822199044405
100610,3.3402,0.04998911704520362,0.9048571128597349,20,0.01,1,0.10263164154068187,0.007106124574756742
100610,3.3402,0.04998911704520362,0.9048571128597349,20,0.01,2,0.10373161862333263,0.02069491185321765
100610,3.3402,0.04998911704520362,0.9048571128597349,20,0.02,0,0.4109698095243497,0.038078450147544574
100610,3.3402,0.04998911704520362,0.9048571128597349,20,0.02,1,0.41358217214581583,0.016581831549473586
100610,3.3402,0.04998911704520362,0.9048571128597349,20,0.02,2,0.4128714391552477,0.018259999030481
100610,3.3402,0.04998911704520362,0.9048571128597349,20,0.05,0,2.5615560058872093,0.037218408909048976
100610,3.3402,0.04998911704520362,0.9048571128597349,20,0.05,1,2.5961738107479158,0.0347056669941358
100610,3.3402,0.04998911704520362,0.9048571128597349,20,0.05,2,2.564495715722562,0.03577916092627828
100610,3.3402,0.04998911704520362,0.9048571128597349,20,0.1,0,10.342866402504365,0.07228521894468497
100610,3.3402,0.04998911704520362,0.9048571128597349,20,0.1,1,10.194553083576473,0.07108143140431235
100610,3.3402,0.04998911704520362,0.9048571128597349,20,0.1,2,10.261012907240257,0.06844266022297989
100610,3.3402,0.04998911704520362,0.9048571128597349,50,0.005,0,0.024296341780710478,0.02445636226978638
100610,3.3402,0.04998911704520362,0.9048571128597349,50,0.005,1,0.02395161720498464,0.04487186718975155
100610,3.3402,0.04998911704520362,0.9048571128597349,50,0.005,2,0.02457496248482017,0.006069057806719727
100610,3.3402,0.04998911704520362,0.9048571128597349,50,0.01,0,0.0984542570786772,0.044791260113049965
100610,3.3402,0.04998911704520362,0.9048571128597349,50,0.01,1,0.09529430215018905,0.022224913170803724
100610,3.3402,0.04998911704520362,0.9048571128597349,50,0.01,2,0.09610150124275108,0.015847716026660543
100610,3.3402,0.04998911704520362,0.9048571128597349,50,0.02,0,0.38552214519828876,0.012929565909305777
100610,3.3402,0.04998911704520362,0.9048571128597349,50,0.02,1,0.3984602249199154,0.03410423110110291
100610,3.3402,0.04998911704520362,0.9048571128597349,50,0.02,2,0.38953752017686144,0.026202165295060843
100610,3.3402,0.04998911704520362,0.9048571128597349,50,0.05,0,2.4211217099518754,0.036606070123088134
100610,3.3402,0.04998911704520362,0.9048571128597349,50,0.05,1,2.4471174713283546,0.04104590236113115
100610,3.3402,0.04998911704520362,0.9048571128597349,50,0.05,2,2.4301169731827823,0.037432707374076876
100610,3.3402,0.04998911704520362,0.9048571128597349,50,0.1,0,9.80269668425095,0.06818150251966672
100610,3.3402,0.04998911704520362,0.9048571128597349,50,0.1,1,9.809397648364012,0.06934322455838829
100610,3.3402,0.04998911704520362,0.9048571128597349,50,0.1,2,9.671232761208717,0.06272073588436768
100610,3.3402,0.04998911704520362,0.9048571128597349,100,0.005,0,0.024573787904493483,0.02518442883828935
100610,3.3402,0.04998911704520362,0.9048571128597349,100,0.005,1,0.024333946241130437,0.01463827746326563
100610,3.3402,0.04998911704520362,0.9048571128597349,100,0.005,2,0.024510138835101256,0.05175265042545321
100610,3.3402,0.04998911704520362,0.9048571128597349,100,0.01,0,0.09636599261530222,0.007812932935825778
100610,3.3402,0.04998911704520362,0.9048571128597349,100,0.01,1,0.09589852591557856,0.01561355468273248
100610,3.3402,0.04998911704520362,0.9048571128597349,100,0.01,2,0.09550019923597677,0.015611718067695731
100610,3.3402,0.04998911704520362,0.9048571128597349,100,0.02,0,0.3819813187944635,0.01945887371592137
100610,3.3402,0.04998911704520362,0.9048571128597349,100,0.02,1,0.3903717637590314,0.03230533064066489
100610,3.3402,0.04998911704520362,0.9048571128597349,100,0.02,2,0.3862138474561326,0.01407871499807302
100610,3.3402,0.04998911704520362,0.9048571128597349,100,0.05,0,2.433324475805661,0.034227721536464056
100610,3.3402,0.04998911704520362,0.9048571128597349,100,0.05,1,2.376473270610974,0.03530468554997118
100610,3.3402,0.04998911704520362,0.9048571128597349,100,0.05,2,2.4157510213695117,0.033100830877026595
100610,3.3402,0.04998911704520362,0.9048571128597349,100,0.1,0,9.647002157481708,0.06568284499923682
100610,3.3402,0.04998911704520362,0.9048571128597349,100,0.1,1,9.791151320531785,0.06405519881339074
100610,3.3402,0.04998911704520362,0.9048571128597349,100,0.1,2,9.639009952475291,0.06866250282504344
100610,3.3402,0.04998911704520362,0.9048571128597349,200,0.005,0,0.024082181478384708,0.033786762924448786
100610,3.3402,0.04998911704520362,0.9048571128597349,200,0.005,1,0.02419419884674984,0.045401427369067354
100610,3.3402,0.04998911704520362,0.9048571128597349,200,0.005,2,0.024051385577421387,0.03476020387982516
100610,3.3402,0.04998911704520362,0.9048571128597349,200,0.01,0,0.0974588334241604,0.00860160771597168
100610,3.3402,0.04998911704520362,0.9048571128597349,200,0.01,1,0.09458017300204206,0.010932209530128922
100610,3.3402,0.04998911704520362,0.9048571128597349,200,0.01,2,0.0974510379389989,0.01877054626312041
100610,3.3402,0.04998911704520362,0.9048571128597349,200,0.02,0,0.38239990791298795,0.019165079299125164
100610,3.3402,0.04998911704520362,0.9048571128597349,200,0.02,1,0.3821962799402838,0.019711756025943352
100610,3.3402,0.04998911704520362,0.9048571128597349,200,0.02,2,0.3879972975748257,0.016785737369072785
100610,3.3402,0.04998911704520362,0.9048571128597349,200,0.05,0,2.4251568738218263,0.03538182361546613
