coupling_seed,w_EE,stability_margin,rho_A,T,target_scale,dir_seed,energy,rel_reachability_error
7,4.0,0.055023312754641895,0.8957923675474659,50,0.05,2,2.4160332337004076,0.17248271346627334
7,4.0,0.055023312754641895,0.8957923675474659,50,0.1,0,9.852663084868304,0.42973789638858156
7,4.0,0.055023312754641895,0.8957923675474659,50,0.1,1,10.0135509749066,0.3234301287347414
7,4.0,0.055023312754641895,0.8957923675474659,50,0.1,2,9.93504024724342,0.3412797466356293
7,4.0,0.055023312754641895,0.8957923675474659,100,0.005,0,0.024491072697755818,0.025133212085412332
7,4.0,0.055023312754641895,0.8957923675474659,100,0.005,1,0.024735048359641267,0.020208338944430256
7,4.0,0.055023312754641895,0.8957923675474659,100,0.005,2,0.023767793126722038,0.0433786751415648
7,4.0,0.055023312754641895,0.8957923675474659,100,0.01,0,0.0972156135490721,0.043863554383214355
7,4.0,0.055023312754641895,0.8957923675474659,100,0.01,1,0.09917294703417921,0.034753134544754816
7,4.0,0.055023312754641895,0.8957923675474659,100,0.01,2,0.09747372216612092,0.04218905916564275
7,4.0,0.055023312754641895,0.8957923675474659,100,0.02,0,0.3922085457698271,0.07776472524834696
7,4.0,0.055023312754641895,0.8957923675474659,100,0.02,1,0.39628042419168846,0.08260114700524239
7,4.0,0.055023312754641895,0.8957923675474659,100,0.02,2,0.3975625382234466,0.06494892859345755
7,4.0,0.055023312754641895,0.8957923675474659,100,0.05,0,2.4362290010765757,0.20118704919599792
7,4.0,0.055023312754641895,0.8957923675474659,100,0.05,1,2.486497857324303,0.18138751688435806
7,4.0,0.055023312754641895,0.8957923675474659,100,0.05,2,2.5507223122456963,0.19588703213766256
7,4.0,0.055023312754641895,0.8957923675474659,100,0.1,0,9.795948275919727,0.3854972745461515
7,4.0,0.055023312754641895,0.8957923675474659,100,0.1,1,9.85784384484523,0.3047710424959244
7,4.0,0.055023312754641895,0.8957923675474659,100,0.1,2,9.881562285162705,0.3407936535801321
7,4.0,0.055023312754641895,0.8957923675474659,200,0.005,0,0.02512813953052585,0.021879107898010938
7,4.0,0.055023312754641895,0.8957923675474659,200,0.005,1,0.025095901337138918,0.027508151563948834
7,4.0,0.055023312754641895,0.8957923675474659,200,0.005,2,0.024666670946872665,0.025468851920636842
7,4.0,0.055023312754641895,0.8957923675474659,200,0.01,0,0.0949411582038167,0.03522618987321588
7,4.0,0.055023312754641895,0.8957923675474659,200,0.01,1,0.10068086238779188,0.0354643962784412
7,4.0,0.055023312754641895,0.8957923675474659,200,0.01,2,0.09740409453937329,0.033500209338202906
7,4.0,0.055023312754641895,0.8957923675474659,200,0.02,0,0.38936290017672487,0.12031543868477093
7,4.0,0.055023312754641895,0.8957923675474659,200,0.02,1,0.3939788516045663,0.0704140543513935
7,4.0,0.055023312754641895,0.8957923675474659,200,0.02,2,0.38878194628259594,0.08254785032073719
7,4.0,0.055023312754641895,0.8957923675474659,200,0.05,0,2.474110975294189,0.14968913439171627
7,4.0,0.055023312754641895,0.8957923675474659,200,0.05,1,2.450172241172867,0.1799774936947735
7,4.0,0.055023312754641895,0.8957923675474659,200,0.05,2,2.42806958645599,0.18696237126043114
7,4.0,0.055023312754641895,0.8957923675474659,200,0.1,0,10.141580997786848,0.3431127262755299
7,4.0,0.055023312754641895,0.8957923675474659,200,0.1,1,9.457768145884625,0.36873020645754445
7,4.0,0.055023312754641895,0.8957923675474659,200,0.1,2,9.92265897580392,0.36108746875466763
7,5.0,0.04282339846129159,0.9179183855692247,5,0.005,0,0.03517620120309006,0.05161554184360351
7,5.0,0.04282339846129159,0.9179183855692247,5,0.005,1,0.03628820922447438,0.04705557280785358
7,5.0,0.04282339846129159,0.9179183855692247,5,0.005,2,0.037038932713745934,0.032141214918920115
7,5.0,0.04282339846129159,0.9179183855692247,5,0.01,0,0.14412826630707296,0.06574007655304219
7,5.0,0.04282339846129159,0.9179183855692247,5,0.01,1,0.14204911603972392,0.05545458831711087
7,5.0,0.04282339846129159,0.9179183855692247,5,0.01,2,0.14484600450579616,0.0660652206868712
7,5.0,0.04282339846129159,0.9179183855692247,5,0.02,0,0.5670207572225854,0.11650046612249082
7,5.0,0.04282339846129159,0.9179183855692247,5,0.02,1,0.5795226974259724,0.14916553511727504
7,5.0,0.04282339846129159,0.9179183855692247,5,0.02,2,0.561385185235696,0.1064203565759503
7,5.0,0.04282339846129159,0.9179183855692247,5,0.05,0,3.6129856844585158,0.28943225477601237
7,5.0,0.04282339846129159,0.9179183855692247,5,0.05,1,3.6394560942148577,0.29074908017213685
7,5.0,0.04282339846129159,0.9179183855692247,5,0.05,2,3.5644628427080756,0.3091523609273267
7,5.0,0.04282339846129159,0.9179183855692247,5,0.1,0,14.806126792074883,0.6524525470495137
7,5.0,0.04282339846129159,0.9179183855692247,5,0.1,1,14.846269004370535,0.5519559117758419
7,5.0,0.04282339846129159,0.9179183855692247,5,0.1,2,13.992220929826606,0.5939400906996468
7,5.0,0.04282339846129159,0.9179183855692247,20,0.005,0,0.01473534049647148,0.01871204867398262
7,5.0,0.04282339846129159,0.9179183855692247,20,0.005,1,0.014800944594618549,0.01953182484650276
7,5.0,0.04282339846129159,0.9179183855692247,20,0.005,2,0.014718216168462351,0.016104900728343394
7,5.0,0.04282339846129159,0.9179183855692247,20,0.01,0,0.057892169098649957,0.032710663583996324
7,5.0,0.04282339846129159,0.9179183855692247,20,0.01,1,0.06378755273335872,0.03935366339819888
7,5.0,0.04282339846129159,0.9179183855692247,20,0.01,2,0.06198334241272465,0.03380254662481295
7,5.0,0.04282339846129159,0.9179183855692247,20,0.02,0,0.24102678545876885,0.06229393031419267
7,5.0,0.04282339846129159,0.9179183855692247,20,0.02,1,0.23987341600386605,0.06340818230457465
7,5.0,0.04282339846129159,0.9179183855692247,20,0.02,2,0.23258127499046954,0.07004406625865603
7,5.0,0.04282339846129159,0.9179183855692247,20,0.05,0,1.48234956104303,0.1575214313002933
7,5.0,0.04282339846129159,0.9179183855692247,20,0.05,1,1.523184288557339,0.19002291077515596
7,5.0,0.04282339846129159,0.9179183855692247,20,0.05,2,1.4649588928919153,0.2248366244896657
7,5.0,0.04282339846129159,0.9179183855692247,20,0.1,0,6.072641421059664,0.3868773432457699
7,5.0,0.04282339846129159,0.9179183855692247,20,0.1,1,5.8738556671608215,0.2989471554895834
7,5.0,0.04282339846129159,0.9179183855692247,20,0.1,2,6.256459759675629,0.36173628388726997
7,5.0,0.04282339846129159,0.9179183855692247,50,0.005,0,0.013032326377186234,0.013171590887348573
7,5.0,0.04282339846129159,0.9179183855692247,50,0.005,1,0.012926398869360017,0.03109719849064577
7,5.0,0.04282339846129159,0.9179183855692247,50,0.005,2,0.013584192861582937,0.02016948354844172
7,5.0,0.04282339846129159,0.9179183855692247,50,0.01,0,0.054754647438106645,0.043088972869695395
7,5.0,0.04282339846129159,0.9179183855692247,50,0.01,1,0.054283568507039574,0.03589257527752888
7,5.0,0.04282339846129159,0.9179183855692247,50,0.01,2,0.0543382213328849,0.030124098296418416
7,5.0,0.04282339846129159,0.9179183855692247,50,0.02,0,0.20174000386704177,0.062255045774430244
7,5.0,0.04282339846129159,0.9179183855692247,50,0.02,1,0.21366656568955092,0.06128637594726853
7,5.0,0.04282339846129159,0.9179183855692247,50,0.02,2,0.21824388911285353,0.07038991258432643
7,5.0,0.04282339846129159,0.9179183855692247,50,0.05,0,1.3448618441235802,0.13440853502803157
7,5.0,0.04282339846129159,0.9179183855692247,50,0.05,1,1.2902976602498284,0.16676149291758702
7,5.0,0.04282339846129159,0.9179183855692247,50,0.05,2,1.2828474602507094,0.1968686507889008
7,5.0,0.04282339846129159,0.9179183855692247,50,0.1,0,5.3842218796470585,0.3491302035121597
7,5.0,0.04282339846129159,0.9179183855692247,50,0.1,1,5.3965899869638045,0.294978819678845
7,5.0,0.04282339846129159,0.9179183855692247,50,0.1,2,5.267971485573488,0.3205438680036217
7,5.0,0.04282339846129159,0.9179183855692247,100,0.005,0,0.013068348212578356,0.019426434233825854
7,5.0,0.04282339846129159,0.9179183855692247,100,0.005,1,0.012884003276879137,0.028920415946827923
7,5.0,0.04282339846129159,0.9179183855692247,100,0.005,2,0.012806656640040992,0.016442948712294413
7,5.0,0.04282339846129159,0.9179183855692247,100,0.01,0,0.05198666909858901,0.031857882188861375
7,5.0,0.04282339846129159,0.9179183855692247,100,0.01,1,0.053561240113420686,0.04797016732924272
7,5.0,0.04282339846129159,0.9179183855692247,100,0.01,2,0.053733550712422196,0.03709515034265638
7,5.0,0.04282339846129159,0.9179183855692247,100,0.02,0,0.21390876736411055,0.055290052560147095
7,5.0,0.04282339846129159,0.9179183855692247,100,0.02,1,0.21546624011443474,0.05745562235671526
7,5.0,0.04282339846129159,0.9179183855692247,100,0.02,2,0.21147715560844027,0.06117537094341435
7,5.0,0.04282339846129159,0.9179183855692247,100,0.05,0,1.303975840039083,0.1313554923191553
7,5.0,0.04282339846129159,0.9179183855692247,100,0.05,1,1.2738634028705678,0.16922686982348115
7,5.0,0.04282339846129159,0.9179183855692247,100,0.05,2,1.3750220546815948,0.13949242599046646
7,5.0,0.04282339846129159,0.9179183855692247,100,0.1,0,5.47276356145729,0.2678507156718087
7,5.0,0.04282339846129159,0.9179183855692247,100,0.1,1,5.334904516157241,0.30485353953979444
7,5.0,0.04282339846129159,0.9179183855692247,100,0.1,2,4.8072551759482725,0.2669183464823306
7,5.0,0.04282339846129159,0.9179183855692247,200,0.005,0,0.01383310816999992,0.03743700104754899
7,5.0,0.04282339846129159,0.9179183855692247,200,0.005,1,0.012664274860212814,0.04069907220139611
7,5.0,0.04282339846129159,0.9179183855692247,200,0.005,2,0.013590138109497269,0.026696547849335152
7,5.0,0.04282339846129159,0.9179183855692247,200,0.01,0,0.05225335258680435,0.031066388218237092
7,5.0,0.04282339846129159,0.9179183855692247,200,0.01,1,0.048681952273463946,0.038735891539537215
7,5.0,0.04282339846129159,0.9179183855692247,200,0.01,2,0.052341894337267485,0.02537469883752182
7,5.0,0.04282339846129159,0.9179183855692247,200,0.02,0,0.21362776454490215,0.05344698350201146
7,5.0,0.04282339846129159,0.9179183855692247,200,0.02,1,0.21831189815770405,0.05660636712579352
7,5.0,0.04282339846129159,0.9179183855692247,200,0.02,2,0.20780312167482148,0.05526353555888125
7,5.0,0.04282339846129159,0.9179183855692247,200,0.05,0,1.3317776096460379,0.14126527455601937
7,5.0,0.04282339846129159,0.9179183855692247,200,0.05,1,1.3692734254154484,0.14209656691825182
7,5.0,0.04282339846129159,0.9179183855692247,200,0.05,2,1.293695455335973,0.17342847843295936
7,5.0,0.04282339846129159,0.9179183855692247,200,0.1,0,5.263657369197889,0.2963437460045489
7,5.0,0.04282339846129159,0.9179183855692247,200,0.1,1,5.616353268337632,0.33481635919549363
7,5.0,0.04282339846129159,0.9179183855692247,200,0.1,2,5.270328432935737,0.26614786545070335
7,5.25,0.03794813710882008,0.9269123462815101,5,0.005,0,0.02948197406812588,0.034148063468584615
7,5.25,0.03794813710882008,0.9269123462815101,5,0.005,1,0.02885298564166379,0.028366752786307008
7,5.25,0.03794813710882008,0.9269123462815101,5,0.005,2,0.03135420182555984,0.027405558332351785
7,5.25,0.03794813710882008,0.9269123462815101,5,0.01,0,0.12515644730139558,0.06938683210121363
7,5.25,0.03794813710882008,0.9269123462815101,5,0.01,1,0.11910094405488246,0.06655814012764541
7,5.25,0.03794813710882008,0.9269123462815101,5,0.01,2,0.12834968801542312,0.07303649150041662
7,5.25,0.03794813710882008,0.9269123462815101,5,0.02,0,0.472886546339353,0.11933401575669302
7,5.25,0.03794813710882008,0.9269123462815101,5,0.02,1,0.5052753768755082,0.1524962942377569
7,5.25,0.03794813710882008,0.9269123462815101,5,0.02,2,0.46156323501865165,0.14166046058056095
7,5.25,0.03794813710882008,0.9269123462815101,5,0.05,0,2.863887801366007,0.33324976069511364
7,5.25,0.03794813710882008,0.9269123462815101,5,0.05,1,3.0774897976387976,0.2461480290653629
7,5.25,0.03794813710882008,0.9269123462815101,5,0.05,2,3.2016172133877068,0.3465375458542653
7,5.25,0.03794813710882008,0.9269123462815101,5,0.1,0,11.369758922126632,0.5196731491338537
7,5.25,0.03794813710882008,0.9269123462815101,5,0.1,1,12.118443252960757,0.4656981581066039
7,5.25,0.03794813710882008,0.9269123462815101,5,0.1,2,12.524190063801163,0.62513110250246
7,5.25,0.03794813710882008,0.9269123462815101,20,0.005,0,0.012047579798731046,0.013823025633911964
7,5.25,0.03794813710882008,0.9269123462815101,20,0.005,1,0.012082869849721335,0.022561368002973807
7,5.25,0.03794813710882008,0.9269123462815101,20,0.005,2,0.012756471871557509,0.0213984111944952
7,5.25,0.03794813710882008,0.9269123462815101,20,0.01,0,0.04798591725710545,0.026704029220669955
7,5.25,0.03794813710882008,0.9269123462815101,20,0.01,1,0.04566736388552796,0.03022974259466518
7,5.25,0.03794813710882008,0.9269123462815101,20,0.01,2,0.04719647682637205,0.0320136970099035
7,5.25,0.03794813710882008,0.9269123462815101,20,0.02,0,0.20112668770988731,0.0581290280987414
7,5.25,0.03794813710882008,0.9269123462815101,20,0.02,1,0.18267899065009094,0.06561201189403006
7,5.25,0.03794813710882008,0.9269123462815101,20,0.02,2,0.20048934995849835,0.06968697223980856
7,5.25,0.03794813710882008,0.9269123462815101,20,0.05,0,1.2406099244386364,0.15124723567828413
7,5.25,0.03794813710882008,0.9269123462815101,20,0.05,1,1.203572207253615,0.15052618949888782
7,5.25,0.03794813710882008,0.9269123462815101,20,0.05,2,1.2939774972782894,0.1909993487492087
7,5.25,0.03794813710882008,0.9269123462815101,20,0.1,0,4.694083401441798,0.3113355671176207
7,5.25,0.03794813710882008,0.9269123462815101,20,0.1,1,4.787496889889309,0.253806514334592
7,5.25,0.03794813710882008,0.9269123462815101,20,0.1,2,4.6008771358304426,0.28872610237278457
7,5.25,0.03794813710882008,0.9269123462815101,50,0.005,0,0.010007016918595657,0.012668671377084663
7,5.25,0.03794813710882008,0.9269123462815101,50,0.005,1,0.009948209915973281,0.008205170048165213
7,5.25,0.03794813710882008,0.9269123462815101,50,0.005,2,0.011139952350210725,0.013177733704614605
7,5.25,0.03794813710882008,0.9269123462815101,50,0.01,0,0.043077986242162344,0.028104172091862036
7,5.25,0.03794813710882008,0.9269123462815101,50,0.01,1,0.04291125048229967,0.02416984128604306
7,5.25,0.03794813710882008,0.9269123462815101,50,0.01,2,0.039424808688213686,0.03482975855857079
7,5.25,0.03794813710882008,0.9269123462815101,50,0.02,0,0.17235690158037045,0.05920768165448939
7,5.25,0.03794813710882008,0.9269123462815101,50,0.02,1,0.1598183374953606,0.05735854603636029
7,5.25,0.03794813710882008,0.9269123462815101,50,0.02,2,0.1575906914996849,0.045445249497287156
7,5.25,0.03794813710882008,0.9269123462815101,50,0.05,0,1.007128276301574,0.1665794435245105
7,5.25,0.03794813710882008,0.9269123462815101,50,0.05,1,0.9715510617711647,0.1311202485557372
7,5.25,0.03794813710882008,0.9269123462815101,50,0.05,2,1.0553830201042145,0.1297061953271445
7,5.25,0.03794813710882008,0.9269123462815101,50,0.1,0,4.404529581884694,0.278634091284641
7,5.25,0.03794813710882008,0.9269123462815101,50,0.1,1,3.8296683730879413,0.25867814150800567
7,5.25,0.03794813710882008,0.9269123462815101,50,0.1,2,4.057034297988092,0.2646586249400229
7,5.25,0.03794813710882008,0.9269123462815101,100,0.005,0,0.010470604236056459,0.013886149027645733
7,5.25,0.03794813710882008,0.9269123462815101,100,0.005,1,0.01018244168935176,0.018100558723130388
7,5.25,0.03794813710882008,0.9269123462815101,100,0.005,2,0.01062136289193382,0.012616114686313592
7,5.25,0.03794813710882008,0.9269123462815101,100,0.01,0,0.03793964671799952,0.04036630427582556
7,5.25,0.03794813710882008,0.9269123462815101,100,0.01,1,0.044937571909616746,0.032926120692013054
7,5.25,0.03794813710882008,0.9269123462815101,100,0.01,2,0.04509713835615658,0.031084211810337742
7,5.25,0.03794813710882008,0.9269123462815101,100,0.02,0,0.17701667182978342,0.0506801979500255
7,5.25,0.03794813710882008,0.9269123462815101,100,0.02,1,0.17297006399952827,0.06110025867575845
7,5.25,0.03794813710882008,0.9269123462815101,100,0.02,2,0.17323020480630832,0.05542622638524256
7,5.25,0.03794813710882008,0.9269123462815101,100,0.05,0,1.042167088325793,0.11616915330448566
7,5.25,0.03794813710882008,0.9269123462815101,100,0.05,1,1.04215935628528,0.19193346288430646
7,5.25,0.03794813710882008,0.9269123462815101,100,0.05,2,1.0320046482379899,0.11869361837378839
7,5.25,0.03794813710882008,0.9269123462815101,100,0.1,0,3.9841043341154427,0.23628750061299725
7,5.25,0.03794813710882008,0.9269123462815101,100,0.1,1,4.137533465473803,0.2571113297609162
7,5.25,0.03794813710882008,0.9269123462815101,100,0.1,2,4.263398212454035,0.23664090837536988
7,5.25,0.03794813710882008,0.9269123462815101,200,0.005,0,0.00965132616026285,0.03449847369820647
7,5.25,0.03794813710882008,0.9269123462815101,200,0.005,1,0.010930083985337556,0.023049185393807244
7,5.25,0.03794813710882008,0.9269123462815101,200,0.005,2,0.011083210043545741,0.016154424362966525
7,5.25,0.03794813710882008,0.9269123462815101,200,0.01,0,0.04155571367398529,0.03567460078051229
7,5.25,0.03794813710882008,0.9269123462815101,200,0.01,1,0.04009537278773448,0.025453148679056098
7,5.25,0.03794813710882008,0.9269123462815101,200,0.01,2,0.04186746496187301,0.02814001514448629
7,5.25,0.03794813710882008,0.9269123462815101,200,0.02,0,0.16214242433191461,0.05613930495345438
7,5.25,0.03794813710882008,0.9269123462815101,200,0.02,1,0.17439355438316048,0.07396586948240137
7,5.25,0.03794813710882008,0.9269123462815101,200,0.02,2,0.16734973823942284,0.06079506498361608
7,5.25,0.03794813710882008,0.9269123462815101,200,0.05,0,1.007859647248936,0.1360791274277793
7,5.25,0.03794813710882008,0.9269123462815101,200,0.05,1,1.0854514510305397,0.15054808457797492
7,5.25,0.03794813710882008,0.9269123462815101,200,0.05,2,1.044534415248296,0.12923587496292263
7,5.25,0.03794813710882008,0.9269123462815101,200,0.1,0,4.1719788797946675,0.2694823521637403
7,5.25,0.03794813710882008,0.9269123462815101,200,0.1,1,4.151480855700194,0.2485212958662051
7,5.25,0.03794813710882008,0.9269123462815101,200,0.1,2,4.234618939074373,0.29431427614506406
7,5.5,0.030588261939736613,0.9406571766653106,5,0.005,0,0.022921468696039435,0.04291506184923097
7,5.5,0.030588261939736613,0.9406571766653106,5,0.005,1,0.02383454478293005,0.028830764735253638
7,5.5,0.030588261939736613,0.9406571766653106,5,0.005,2,0.022057315826663353,0.051260741502580504
7,5.5,0.030588261939736613,0.9406571766653106,5,0.01,0,0.0951208801249282,0.05890751029790568
7,5.5,0.030588261939736613,0.9406571766653106,5,0.01,1,0.0872872271974055,0.05221058543948582
7,5.5,0.030588261939736613,0.9406571766653106,5,0.01,2,0.08974066887998343,0.05079369549540732
7,5.5,0.030588261939736613,0.9406571766653106,5,0.02,0,0.3739403279467267,0.09543064707589376
7,5.5,0.030588261939736613,0.9406571766653106,5,0.02,1,0.3792798843123345,0.0989847148050396
7,5.5,0.030588261939736613,0.9406571766653106,5,0.02,2,0.38968688227128173,0.1171388756132588
7,5.5,0.030588261939736613,0.9406571766653106,5,0.05,0,2.4183519858787554,0.2585489088278953
7,5.5,0.030588261939736613,0.9406571766653106,5,0.05,1,2.3535700393634444,0.2700496418958718
