subject_id,w_EE,stability_margin,rho_A,T,target_scale,dir_seed,energy,rel_reachability_error
sub-002S0413,3.4845,0.04549761497648851,0.91302206604707,100,0.05,1,2.26372325550655,0.03348160674151289
sub-002S0413,3.4845,0.04549761497648851,0.91302206604707,100,0.05,2,2.2008454921711706,0.033582097209846985
sub-002S0413,3.4845,0.04549761497648851,0.91302206604707,100,0.1,0,8.970578775151038,0.06435411614730505
sub-002S0413,3.4845,0.04549761497648851,0.91302206604707,100,0.1,1,9.14117717310878,0.06449609533198325
sub-002S0413,3.4845,0.04549761497648851,0.91302206604707,100,0.1,2,8.99814068732177,0.06667123204991715
sub-002S0413,3.4845,0.04549761497648851,0.91302206604707,200,0.005,0,0.022178560035142302,0.04489241025532389
sub-002S0413,3.4845,0.04549761497648851,0.91302206604707,200,0.005,1,0.02271193069026187,0.033082717797278345
sub-002S0413,3.4845,0.04549761497648851,0.91302206604707,200,0.005,2,0.02250223961777917,0.02698053597504604
sub-002S0413,3.4845,0.04549761497648851,0.91302206604707,200,0.01,0,0.08881498047484218,0.03446601700469442
sub-002S0413,3.4845,0.04549761497648851,0.91302206604707,200,0.01,1,0.08987209854254553,0.010819713420452702
sub-002S0413,3.4845,0.04549761497648851,0.91302206604707,200,0.01,2,0.0901965116437104,0.017961531438481837
sub-002S0413,3.4845,0.04549761497648851,0.91302206604707,200,0.02,0,0.3601976974292361,0.0361529425748201
sub-002S0413,3.4845,0.04549761497648851,0.91302206604707,200,0.02,1,0.3547184839789661,0.016801728399124184
sub-002S0413,3.4845,0.04549761497648851,0.91302206604707,200,0.02,2,0.3640206514097313,0.013740141553868351
sub-002S0413,3.4845,0.04549761497648851,0.91302206604707,200,0.05,0,2.231748335235267,0.03168760342392824
sub-002S0413,3.4845,0.04549761497648851,0.91302206604707,200,0.05,1,2.2366542002878345,0.04213000179867532
sub-002S0413,3.4845,0.04549761497648851,0.91302206604707,200,0.05,2,2.2425961333291466,0.043596323733706706
sub-002S0413,3.4845,0.04549761497648851,0.91302206604707,200,0.1,0,8.93141325251264,0.06436775553314836
sub-002S0413,3.4845,0.04549761497648851,0.91302206604707,200,0.1,1,9.13310681360981,0.06566002122492233
sub-002S0413,3.4845,0.04549761497648851,0.91302206604707,200,0.1,2,9.031705279142024,0.07140280072149797
sub-002S0413,3.7268,0.04123039744292094,0.9208475390820213,5,0.005,0,0.04563222201297003,0.09582897233730348
sub-002S0413,3.7268,0.04123039744292094,0.9208475390820213,5,0.005,1,0.04518331914022583,0.11906739302845575
sub-002S0413,3.7268,0.04123039744292094,0.9208475390820213,5,0.005,2,0.04489630043028377,0.11412825261588615
sub-002S0413,3.7268,0.04123039744292094,0.9208475390820213,5,0.01,0,0.18124937444749614,0.013458121588293839
sub-002S0413,3.7268,0.04123039744292094,0.9208475390820213,5,0.01,1,0.1849537538993525,0.015269549112046534
sub-002S0413,3.7268,0.04123039744292094,0.9208475390820213,5,0.01,2,0.1794035908777681,0.015888830188070028
sub-002S0413,3.7268,0.04123039744292094,0.9208475390820213,5,0.02,0,0.7362033888834798,0.029033488811850326
sub-002S0413,3.7268,0.04123039744292094,0.9208475390820213,5,0.02,1,0.7377843562682851,0.04128172064985597
sub-002S0413,3.7268,0.04123039744292094,0.9208475390820213,5,0.02,2,0.7278173849003079,0.02792997190235535
sub-002S0413,3.7268,0.04123039744292094,0.9208475390820213,5,0.05,0,4.628280683796435,0.07179828163248236
sub-002S0413,3.7268,0.04123039744292094,0.9208475390820213,5,0.05,1,4.4937723774242,0.07018858008105577
sub-002S0413,3.7268,0.04123039744292094,0.9208475390820213,5,0.05,2,4.543019109529826,0.06696966987856617
sub-002S0413,3.7268,0.04123039744292094,0.9208475390820213,5,0.1,0,18.835213367486606,0.1424120937620213
sub-002S0413,3.7268,0.04123039744292094,0.9208475390820213,5,0.1,1,17.85563943043599,0.14709595661335587
sub-002S0413,3.7268,0.04123039744292094,0.9208475390820213,5,0.1,2,18.359171940873903,0.14087553732134958
sub-002S0413,3.7268,0.04123039744292094,0.9208475390820213,20,0.005,0,0.021153204832502,0.006967724977957581
sub-002S0413,3.7268,0.04123039744292094,0.9208475390820213,20,0.005,1,0.021309207523405597,0.008534223028135304
sub-002S0413,3.7268,0.04123039744292094,0.9208475390820213,20,0.005,2,0.021035124323659966,0.012147535657167556
sub-002S0413,3.7268,0.04123039744292094,0.9208475390820213,20,0.01,0,0.08751194429306813,0.011144048887498457
sub-002S0413,3.7268,0.04123039744292094,0.9208475390820213,20,0.01,1,0.08799770331544376,0.015292872463828542
sub-002S0413,3.7268,0.04123039744292094,0.9208475390820213,20,0.01,2,0.08530688944247328,0.02997683067514419
