subject_id,w_EE,stability_margin,rho_A,T,target_scale,dir_seed,energy,rel_reachability_error
100610,3.6805,0.04828455523977569,0.9079471467686819,50,0.02,1,0.324581048375947,0.031653451424994074
100610,3.6805,0.04828455523977569,0.9079471467686819,50,0.02,2,0.3235056232645991,0.039655706383758205
100610,3.6805,0.04828455523977569,0.9079471467686819,50,0.05,0,2.0343006607006506,0.03102375993555372
100610,3.6805,0.04828455523977569,0.9079471467686819,50,0.05,1,2.0596812166617386,0.032567384137496956
100610,3.6805,0.04828455523977569,0.9079471467686819,50,0.05,2,2.063422051045038,0.0359022577996579
100610,3.6805,0.04828455523977569,0.9079471467686819,50,0.1,0,8.258252611676422,0.06271720720064616
100610,3.6805,0.04828455523977569,0.9079471467686819,50,0.1,1,8.239173307563416,0.06331721327020494
100610,3.6805,0.04828455523977569,0.9079471467686819,50,0.1,2,8.186097253345633,0.060533768381965995
100610,3.6805,0.04828455523977569,0.9079471467686819,100,0.005,0,0.02038830885820348,0.04723842354041241
100610,3.6805,0.04828455523977569,0.9079471467686819,100,0.005,1,0.020206999319126704,0.011352208854483351
100610,3.6805,0.04828455523977569,0.9079471467686819,100,0.005,2,0.020849248272161697,0.025499328461376546
100610,3.6805,0.04828455523977569,0.9079471467686819,100,0.01,0,0.0814270516366827,0.020556354268804602
100610,3.6805,0.04828455523977569,0.9079471467686819,100,0.01,1,0.0825405405500664,0.010513018456865015
100610,3.6805,0.04828455523977569,0.9079471467686819,100,0.01,2,0.08290710271873639,0.02349178384081234
100610,3.6805,0.04828455523977569,0.9079471467686819,100,0.02,0,0.32680976475400614,0.028480078582941926
100610,3.6805,0.04828455523977569,0.9079471467686819,100,0.02,1,0.3261910514203296,0.01898747708007409
100610,3.6805,0.04828455523977569,0.9079471467686819,100,0.02,2,0.32396485744255343,0.022765860030951147
100610,3.6805,0.04828455523977569,0.9079471467686819,100,0.05,0,2.0525523246216872,0.029608857375265068
100610,3.6805,0.04828455523977569,0.9079471467686819,100,0.05,1,2.053283192703979,0.02984134119210754
100610,3.6805,0.04828455523977569,0.9079471467686819,100,0.05,2,2.0778227452854408,0.033524433612768106
100610,3.6805,0.04828455523977569,0.9079471467686819,100,0.1,0,8.224548605148929,0.06006352893344716
100610,3.6805,0.04828455523977569,0.9079471467686819,100,0.1,1,8.071438512725894,0.05947047326792944
100610,3.6805,0.04828455523977569,0.9079471467686819,100,0.1,2,8.109883891669302,0.06256167562953323
100610,3.6805,0.04828455523977569,0.9079471467686819,200,0.005,0,0.020325320348721896,0.01684541272222409
100610,3.6805,0.04828455523977569,0.9079471467686819,200,0.005,1,0.020219317510241672,0.01235863434584668
100610,3.6805,0.04828455523977569,0.9079471467686819,200,0.005,2,0.02013867200881853,0.06470974377653706
100610,3.6805,0.04828455523977569,0.9079471467686819,200,0.01,0,0.08209469319602208,0.018006160066814207
100610,3.6805,0.04828455523977569,0.9079471467686819,200,0.01,1,0.08222742669658592,0.014109574896651678
100610,3.6805,0.04828455523977569,0.9079471467686819,200,0.01,2,0.0823183429069426,0.011564283951285266
100610,3.6805,0.04828455523977569,0.9079471467686819,200,0.02,0,0.3224238222324946,0.012105646839623715
100610,3.6805,0.04828455523977569,0.9079471467686819,200,0.02,1,0.32332172338675824,0.012895480968053867
100610,3.6805,0.04828455523977569,0.9079471467686819,200,0.02,2,0.32779592453899625,0.02326563130695265
100610,3.6805,0.04828455523977569,0.9079471467686819,200,0.05,0,2.044087235846839,0.032572072542416154
100610,3.6805,0.04828455523977569,0.9079471467686819,200,0.05,1,2.07976650731648,0.032587073698634214
100610,3.6805,0.04828455523977569,0.9079471467686819,200,0.05,2,2.038850711685279,0.03255600635517079
